"","SITE","YEAR","MONTH","sd_TEMP","TEMP_C"
"1927","MOHK","2021","08",0.96938761888427,16.1498865927419
"1928","MOHK","2021","09",0.934192812380043,15.4331765625
"1929","MOHK","2021","10",1.05566997130553,15.7998293010753
"1930","MOHK","2021","11",0.324915703693209,15.8038988715278
"1931","MOHK","2021","12",0.832785320921928,14.4563642473118
"1932","MOHK","2022","01",0.498251663081005,14.0920212970762
"1933","MOHK","2022","02",0.670590625266534,13.9872038690476
"1934","MOHK","2022","03",0.760781890035966,13.2383088829071
"1935","MOHK","2022","04",1.29823252593291,13.6470284722222
"1936","MOHK","2022","05",1.68422487844316,13.8287977150538
"1937","MOHK","2022","06",1.14058392616192,16.8534312923146
"1938","MOHK","2022","07",1.30401747083028,16.2341176075269
"1939","MOHK","2022","08",1.18038523937546,15.430188172043
"1940","MOHK","2022","09",2.120495135028,18.0232479166667
"1941","MOHK","2022","10",1.14054197745773,17.6891162634409
"1942","MOHK","2022","11",0.81955783561764,14.5328739583333
"1943","MOHK","2022","12",0.545845405537966,14.8303676075269
"1944","MOHK","2023","01",0.374875202245651,13.828622311828
"1945","MOHK","2023","02",0.795256652967934,12.7221778846154
"1946","MOHK","2023","03",0.661465774607898,12.5819764468371
"1947","MOHK","2023","04",0.966810241610167,12.6407861111111
"1948","MOHK","2023","05",0.972791836693016,14.5850490591398
"1949","MOHK","2023","06",1.10539904147945,15.1389486111111
"1950","MOHK","2023","07",0.78632917258363,15.366642380085
"1951","NAPL","2002","08",1.01457667896636,14.8283221326165
"1952","NAPL","2002","09",0.907753256158157,14.8009976851852
"1953","NAPL","2002","10",0.516350642657471,15.6429597894265
"1954","NAPL","2002","11",0.54094807175498,15.1185844907407
"1955","NAPL","2002","12",0.777310341023544,14.9194466845878
"1956","NAPL","2003","01",0.326650516543372,14.9145385304659
"1957","NAPL","2003","02",0.443166972214105,14.8338715277778
"1958","NAPL","2003","03",1.51090163873823,13.0489201484497
"1959","NAPL","2003","04",0.921035383826301,11.7904439035698
"1960","NAPL","2003","05",1.73502475685678,12.8508422939068
"1961","NAPL","2003","06",0.930233411297687,15.1811956018519
"1962","NAPL","2003","07",1.56008234652298,16.525898297491
"1963","NAPL","2003","08",1.79042902282625,15.6419656816015
"1964","NAPL","2003","09",1.16914236629803,16.1353916666667
"1965","NAPL","2003","10",1.09516373345179,16.6479758389262
"1966","NAPL","2003","11",0.959289702611836,15.8964333333333
"1967","NAPL","2003","12",0.499166044616495,14.0881747311828
"1968","NAPL","2004","01",0.331890928522805,13.4247446236559
"1969","NAPL","2004","02",0.452710719703734,12.8216436781609
"1970","NAPL","2004","03",0.778682466577006,13.6997688172043
"1971","NAPL","2004","04",1.28433863323092,13.706083449235
"1972","NAPL","2004","05",1.21786275722351,13.9340268817204
"1973","NAPL","2004","06",1.55019939168442,15.3401194029851
"1974","NAPL","2004","07",1.28453438858533,15.7868631090487
"1975","NAPL","2004","08",1.14981857396648,16.5716095430108
"1976","NAPL","2004","09",1.85369891817375,18.0214097222222
"1977","NAPL","2004","10",0.471927227735964,17.4146186155914
"1978","NAPL","2004","11",0.747435374103974,16.2400173611111
"1979","NAPL","2004","12",0.283559895092724,14.8756115591398
"1980","NAPL","2005","01",0.250241886754074,14.6010719086022
"1981","NAPL","2005","02",0.372867716257836,14.6635193452381
"1982","NAPL","2005","03",1.29172368120173,14.2115037063184
"1983","NAPL","2005","04",1.2140966331932,12.3148161244696
"1984","NAPL","2005","05",1.28786841750678,13.4043279569892
"1985","NAPL","2005","06",1.07293412851639,13.9089340277778
"1986","NAPL","2005","07",1.41372310058905,15.2702654569892
"1987","NAPL","2005","08",1.07599272819755,16.7947715053763
"1988","NAPL","2005","09",0.987762711943821,15.7127048611111
"1989","NAPL","2005","10",0.969916130470194,15.0482846102151
"1990","NAPL","2005","11",0.734084872689889,15.7784131944444
"1991","NAPL","2005","12",0.381765621051364,14.7729872311828
"1992","NAPL","2006","01",0.628182703142639,13.294311155914
"1993","NAPL","2006","02",0.54124594644537,13.2014992559524
"1994","NAPL","2006","03",1.19457220196991,11.4859038978495
"1995","NAPL","2006","04",0.746559114729499,12.2104485396384
"1996","NAPL","2006","05",1.11796065708997,13.5595866935484
"1997","NAPL","2006","06",1.34278072561932,14.4883675756444
"1998","NAPL","2006","07",1.91932674259464,15.8098850987433
"1999","NAPL","2006","08",1.53170502462497,16.6234274193548
"2000","NAPL","2006","09",1.3816393768011,16.3863055555556
"2001","NAPL","2006","10",0.661819935753393,16.7025537634409
"2002","NAPL","2006","11",0.89066320889049,16.5816180555556
"2003","NAPL","2006","12",0.690887933009819,14.9790221774194
"2004","NAPL","2007","01",0.366781664431545,13.5835978456014
"2005","NAPL","2007","02",0.764442747998835,13.5111755952381
"2006","NAPL","2007","03",0.964424469497445,12.6553432032301
"2007","NAPL","2007","04",1.27655862863234,12.5657986111111
"2008","NAPL","2007","05",0.993697235960799,12.2810147849462
"2009","NAPL","2007","06",1.84809221600858,14.9188055555556
"2010","NAPL","2007","07",1.2802888253375,16.7382226211849
"2011","NAPL","2007","08",1.5212202432131,16.6353125
"2012","NAPL","2007","09",1.0577305140067,16.1479305555556
"2013","NAPL","2007","10",1.47122992418703,14.1974227150538
"2014","NAPL","2007","11",0.359700782856855,14.6453402777778
"2015","NAPL","2007","12",0.597281585443979,13.3927284946237
"2016","NAPL","2008","01",0.23299395421521,13.2282980251346
"2017","NAPL","2008","02",0.388049541523978,12.8024820402299
"2018","NAPL","2008","03",0.998454713753097,12.2489468371467
"2019","NAPL","2008","04",0.801812895665356,11.58159375
"2020","NAPL","2008","05",1.07611243833549,12.7678225806452
"2021","NAPL","2008","06",1.23163979586799,14.4417743055556
"2022","NAPL","2008","07",1.41749646386031,16.2242570554233
"2023","NAPL","2008","08",1.17626010012544,17.3720880681818
"2024","NAPL","2008","09",1.24423120152196,16.3107256944444
"2025","NAPL","2008","10",1.21984148152042,15.140060483871
"2026","NAPL","2008","11",1.33952054649025,14.6726527777778
"2027","NAPL","2008","12",1.0764649027969,13.8857291666667
"2028","NAPL","2009","01",0.3802971944077,13.2398353494624
"2029","NAPL","2009","02",0.544676326039884,12.786209077381
"2030","NAPL","2009","03",0.725406097366586,12.7733916554509
"2031","NAPL","2009","04",1.06974023718882,12.0213333333333
"2032","NAPL","2009","05",1.35475079335862,13.1628461021505
"2033","NAPL","2009","06",1.22847853329275,14.8864409722222
"2034","NAPL","2009","07",1.27586416880139,14.9132387791741
"2035","NAPL","2009","08",1.23195580032799,15.3041028225806
"2036","NAPL","2009","09",0.946459912011733,17.7067534722222
"2037","NAPL","2009","10",1.46137052808891,17.2576075268817
"2038","NAPL","2009","11",0.658782453391508,15.9051319444444
"2039","NAPL","2009","12",0.440354561226447,14.5586928763441
"2040","NAPL","2010","01",0.279728967996019,14.7932054597701
"2041","NAPL","2010","02",0.353334836772586,14.3176506696429
"2042","NAPL","2010","03",1.04640146497537,12.5282291386272
"2043","NAPL","2010","04",1.19378644181441,12.4621197916667
"2044","NAPL","2010","05",0.976729500348021,11.5967782258065
"2045","NAPL","2010","06",1.2224986957814,15.0356961805556
"2046","NAPL","2010","07",1.23394585719861,14.6336993534483
"2047","NAPL","2010","08",1.08807418295998,13.8030544354839
"2048","NAPL","2010","09",0.929992210598018,14.1410513888889
"2049","NAPL","2010","10",1.31899227510113,15.7669623655914
"2050","NAPL","2010","11",1.8642964074643,14.265703125
"2051","NAPL","2010","12",0.793157805522508,13.1213933189655
"2052","NAPL","2011","01",0.39176791266622,13.1966871639785
"2053","NAPL","2011","02",0.543593813556083,13.4899735863095
"2054","NAPL","2011","03",0.715022521819211,11.7684182368775
"2055","NAPL","2011","04",1.05837738837574,12.1092798611111
"2056","NAPL","2011","05",1.10342312399894,12.0013615591398
"2057","NAPL","2011","06",1.6576792474028,13.6562213541667
"2058","NAPL","2011","07",1.31200574194857,15.9651522177419
"2059","NAPL","2011","08",1.32859277712658,15.405560483871
"2060","NAPL","2011","09",1.17531056272645,15.40931875
"2061","NAPL","2011","10",1.11294476913993,15.2799243951613
"2062","NAPL","2011","11",0.770939219000049,14.7797262152778
"2063","NAPL","2011","12",0.245316052773782,14.2821804435484
"2064","NAPL","2012","01",0.329918450358386,13.9335093390805
"2065","NAPL","2012","02",0.921466876986767,13.0471045258621
"2066","NAPL","2012","03",0.746973615113549,11.5740168236878
"2067","NAPL","2012","04",0.963092924094168,11.8806770833333
"2068","NAPL","2012","05",1.28305443569852,13.4351579301075
"2069","NAPL","2012","06",1.38474434567311,15.0071927549195
"2070","NAPL","2012","07",1.00322960151504,14.9985463709677
"2071","NAPL","2012","08",1.41177832442307,16.4508051075269
"2072","NAPL","2012","09",1.11854468595973,17.0111631944444
"2073","NAPL","2012","10",1.2487097014134,17.5253333333333
"2074","NAPL","2012","11",1.16285359554878,15.4017694444444
"2075","NAPL","2012","12",1.00092571348314,14.878815188172
"2076","NAPL","2013","01",0.582042967167819,12.478444683908
"2077","NAPL","2013","02",0.503014568952565,12.5500126488095
"2078","NAPL","2013","03",0.608898429730147,12.8926170928668
"2079","NAPL","2013","04",1.34173904370129,12.7885604166667
"2080","NAPL","2013","05",1.31957655063216,14.8786323924731
"2081","NAPL","2013","06",1.5018594759146,15.9293534722222
"2082","NAPL","2013","07",1.54574407341723,15.8056836518047
"2083","NAPL","2013","08",1.01884073404169,16.0892643051771
"2084","NAPL","2013","09",1.1289582483625,15.8707506944444
"2085","NAPL","2013","10",1.15666391913151,16.620373655914
"2086","NAPL","2013","11",0.590604677412782,16.1540027777778
"2087","NAPL","2013","12",0.540344546832719,14.6127446236559
"2088","NAPL","2014","01",0.216810376509704,15.2170013428827
"2089","NAPL","2014","02",0.412144735631302,14.4430483630952
"2090","NAPL","2014","03",1.29027382354737,14.6172772543742
"2091","NAPL","2014","04",1.08844742970192,12.3737916666667
"2092","NAPL","2014","05",1.34849979786476,13.7855265456989
"2093","NAPL","2014","06",1.42373297732952,16.3031347222222
"2094","NAPL","2014","07",1.31372911727288,18.5297715517241
"2095","NAPL","2014","08",0.957006012814071,17.2861905241936
"2096","NAPL","2014","09",1.03357720838448,18.190509375
"2097","NAPL","2014","10",1.20979018968412,19.7399408602151
"2098","NAPL","2014","11",0.36893883951374,18.3430796875
"2099","NAPL","2014","12",0.665401025726555,17.665127016129
"2100","NAPL","2015","01",0.150318227516855,16.2056666666667
"2101","NAPL","2015","02",0.384794825666894,16.1698247767857
"2102","NAPL","2015","03",0.612590865558114,15.8777413669065
"2103","NAPL","2015","04",1.11078230953675,13.8009243055556
"2104","NAPL","2015","05",1.00260578172223,13.8938249327957
"2105","NAPL","2015","06",1.28757141847145,15.8438642361111
"2106","NAPL","2015","07",1.63295501418733,17.1555806104129
"2107","NAPL","2015","08",1.66727973492613,18.762188172043
"2108","NAPL","2015","09",0.973078319216532,21.1066225694444
"2109","NAPL","2015","10",1.26669055773882,20.235844422043
"2110","NAPL","2015","11",0.982597214402809,17.0943473958333
"2111","NAPL","2015","12",1.32365717149739,16.4051249551167
"2112","NAPL","2016","01",0.248727237973971,14.8335782930108
"2113","NAPL","2016","02",0.876926197000528,14.8801160201149
"2114","NAPL","2016","03",1.34145314637025,14.4492147926784
"2115","NAPL","2016","04",1.24276550679136,13.7651614583333
"2116","NAPL","2016","05",1.1115219525486,14.3220527553763
"2117","NAPL","2016","06",1.531466666394,15.0743361111111
"2118","NAPL","2016","07",1.30876687782786,17.2032261580381
"2119","NAPL","2016","08",1.1394386105268,17.3591209677419
"2120","NAPL","2016","09",1.28429277914342,17.5219270833333
"2121","NAPL","2016","10",0.99118113109029,16.426377016129
"2122","NAPL","2016","11",0.976746584047371,16.3315701388889
"2123","NAPL","2016","12",0.863779076808849,14.3727950268817
"2124","NAPL","2017","01",0.426430521254877,13.8499709228824
"2125","NAPL","2017","02",0.42541220099007,13.809072172619
"2126","NAPL","2017","03",0.881824465826656,13.320315948856
"2127","NAPL","2017","04",1.21483906411902,12.3313364583333
"2128","NAPL","2017","05",1.04942033312471,13.1372426075269
"2129","NAPL","2017","06",1.17876011895412,15.3010347222222
"2130","NAPL","2017","07",1.07104843718784,16.4861177737882
"2131","NAPL","2017","08",1.10547190575474,17.6831730510753
"2132","NAPL","2017","09",1.34535869675099,17.2400322916667
"2133","NAPL","2017","10",1.55122302273052,17.4954825268817
"2134","NAPL","2017","11",0.752576911529113,16.3211227430556
"2135","NAPL","2017","12",0.234472868307218,15.3991163375224
"2136","NAPL","2018","01",0.881676463476373,15.185904905914
"2137","NAPL","2018","02",1.00761101121048,14.1339263392857
"2138","NAPL","2018","03",0.808228724473886,12.9955783983849
"2139","NAPL","2018","04",1.06669687292039,12.5358576388889
"2140","NAPL","2018","05",0.981215663612297,13.2409825268817
"2141","NAPL","2018","06",1.57447238772332,15.9528207512086
"2142","NAPL","2018","07",1.31902514584237,17.6703713037634
"2143","NAPL","2018","08",1.65218468308779,19.5263803763441
"2144","NAPL","2018","09",1.17408874202834,18.2129833333333
"2145","NAPL","2018","10",0.821790904100241,18.3004119623656
"2146","NAPL","2018","11",0.981618128048646,17.8726921875
"2147","NAPL","2018","12",0.94807975008577,15.5972590725806
"2148","NAPL","2019","01",0.240302312394974,15.0486362657092
"2149","NAPL","2019","02",0.978815393187147,13.9584427083333
"2150","NAPL","2019","03",0.814947061147068,13.1842240915209
"2151","NAPL","2019","04",1.16157476081576,13.0938302083333
"2152","NAPL","2019","05",1.59742352676375,12.9767110215054
"2153","NAPL","2019","06",1.12274329514816,15.1995112275449
"2154","NAPL","2019","07",1.10626134273385,16.3658353494624
"2155","NAPL","2019","08",1.18007351894743,16.8622247983871
"2156","NAPL","2019","09",1.56006332396288,17.9154121527778
"2157","NAPL","2019","10",0.908567883218859,17.0958874327957
"2158","NAPL","2019","11",0.478267678955578,16.7900501736111
"2159","NAPL","2019","12",0.679342345896672,14.9541484496124
"2160","NAPL","2020","01",0.17090595247534,15.1714344758065
"2161","NAPL","2020","02",0.397585553132188,14.9534620450192
"2162","NAPL","2020","03",0.973340821417999,14.7821841633019
"2163","NAPL","2020","04",0.966727384242283,14.3967
"2164","NAPL","2020","05",1.28870382460846,13.8163023073477
"2165","NAPL","2020","06",1.13107809259053,15.378878587963
"2166","NAPL","2020","07",1.2691922578146,15.4193997740113
"2167","NAPL","2020","08",1.69156612146527,15.4441626344086
"2168","NAPL","2020","09",1.24715246032194,16.5551270833333
"2169","NAPL","2020","10",1.18930350007855,17.9900127688172
"2170","NAPL","2020","11",1.45434432172382,14.3499328125
"2171","NAPL","2020","12",0.349040546890392,14.0832721774194
"2172","NAPL","2021","01",0.659565891175145,13.6204206989247
"2173","NAPL","2021","02",0.548088398373165,12.6454962797619
"2174","NAPL","2021","03",0.935053883642267,11.825284320323
"2175","NAPL","2021","04",0.832864973915397,12.4003104166667
"2176","NAPL","2021","05",1.22295176890873,13.7172842741935
"2177","NAPL","2021","06",1.04071097538096,14.9149854166667
"2178","NAPL","2021","07",0.951360646546216,16.6183482944345
"2179","NAPL","2021","08",0.951324048567875,16.1135685483871
"2180","NAPL","2021","09",0.850838082344119,15.4110121527778
"2181","NAPL","2021","10",1.19192606301009,15.3387321908602
"2182","NAPL","2021","11",0.311996393589457,15.6156977430556
"2183","NAPL","2021","12",0.700943730801793,14.3671391129032
"2184","NAPL","2022","01",0.359871186501074,14.1178027610516
"2185","NAPL","2022","02",0.695292886723057,13.8392388392857
"2186","NAPL","2022","03",0.720999902586681,12.8460235531629
"2187","NAPL","2022","04",1.23603191242362,13.0213354166667
"2188","NAPL","2022","05",1.53925920603618,13.1540497311828
"2189","NAPL","2022","06",1.24521689636936,16.3635545305758
"2190","NAPL","2022","07",1.41556555777128,16.0050127688172
"2191","NAPL","2022","08",1.207731124842,15.2462620967742
"2192","NAPL","2022","09",1.89864371142963,17.7128194444444
"2193","NAPL","2022","10",1.17653028284761,17.3159435483871
"2194","NAPL","2022","11",0.897601250362668,14.3763506944444
"2195","NAPL","2022","12",0.633446925152087,14.8109543010753
"2196","NAPL","2023","01",0.469416894935587,13.813999327957
"2197","NAPL","2023","02",0.742338884503892,12.5836960179473
"2198","NAPL","2023","03",0.576571088260139,12.3142119784657
"2199","NAPL","2023","04",0.824110900066821,11.8797006944444
"2200","NAPL","2023","05",0.95144734440848,13.7921512096774
"2201","NAPL","2023","06",0.909638204004172,15.2118468468468
"2202","SCDI","2004","08",0.805766341542708,19.1770833333333
"2203","SCDI","2004","09",1.25928621590609,19.2746805555556
"2204","SCDI","2004","10",0.888699578385752,16.941690188172
"2205","SCDI","2004","11",0.485729917470768,15.8100243055556
"2206","SCDI","2004","12",0.408852597793183,14.594250672043
"2207","SCDI","2005","01",0.310431618234532,14.2319422043011
"2208","SCDI","2005","02",0.300323945109052,14.188474702381
"2209","SCDI","2005","03",0.535315858537326,14.5242069892473
"2210","SCDI","2005","04",0.724317532450518,12.5102781641168
"2211","SCDI","2005","05",0.490354868381947,13.1991196236559
"2212","SCDI","2005","06",0.962586408526031,13.9562777777778
"2213","SCDI","2005","07",1.49229301689576,15.866
"2214","SCDI","2005","08",0.855385882212513,18.4380947580645
"2215","SCDI","2005","09",1.10002206517037,16.5054722222222
"2216","SCDI","2005","10",0.44251971769763,15.0426747311828
"2217","SCDI","2005","11",0.647573891545427,15.2021770833333
"2218","SCDI","2005","12",0.491858664531924,14.349247311828
"2219","SCDI","2006","01",0.227540830957589,13.0482627688172
"2220","SCDI","2006","02",0.680584800698306,13.1089918154762
"2221","SCDI","2006","03",0.715415227555184,12.0313508064516
"2222","SCDI","2006","04",0.748238379796136,12.9919436717663
"2223","SCDI","2006","05",0.787781792341509,13.7607661290323
"2224","SCDI","2006","06",0.961809634338254,14.9027456107583
"2225","SCDI","2006","07",2.11410303465314,17.1196157989228
"2226","SCDI","2006","08",1.66144664592646,18.8687231182796
"2227","SCDI","2006","09",0.94244825394189,16.9886666666667
"2228","SCDI","2006","10",0.619304479048832,16.7077150537634
"2229","SCDI","2006","11",0.648898480841796,16.2725659722222
"2230","SCDI","2006","12",0.474535071992486,14.7313071236559
"2231","SCDI","2007","01",0.380760615036827,13.4571942204301
"2232","SCDI","2007","02",0.302784351317241,13.9572358630952
"2233","SCDI","2007","03",0.424433281175888,13.1095760430686
"2234","SCDI","2007","04",0.656533275088978,12.459375
"2235","SCDI","2007","05",0.822052270575773,12.4428750897344
"2236","SCDI","2007","06",1.08821488475106,14.0209131944444
"2237","SCDI","2007","07",1.41456415434583,16.615026929982
"2238","SCDI","2007","08",1.22649948341634,17.4286189516129
"2239","SCDI","2007","09",0.895935439809716,15.8227951388889
"2240","SCDI","2007","10",1.35640669490127,14.7676444892473
"2241","SCDI","2007","11",0.420216082107396,14.1447708333333
"2242","SCDI","2007","12",0.285556283209709,13.2395194892473
"2243","SCDI","2008","01",0.221232225201701,12.5531216397849
"2244","SCDI","2008","02",0.394086204287709,12.6346479885057
"2245","SCDI","2008","03",0.664738280438606,12.23399730821
"2246","SCDI","2008","04",0.549435481854001,11.5782465277778
"2247","SCDI","2008","05",0.967112016025863,12.4559390547264
"2248","SCDI","2008","06",1.729843392812,14.2549583333333
"2249","SCDI","2008","07",1.11646260844865,16.9050847457627
"2250","SCDI","2008","08",0.751591576451593,18.6091297043011
"2251","SCDI","2008","09",1.24071156361163,18.1457534722222
"2252","SCDI","2008","10",0.626862593413815,16.7556821236559
"2253","SCDI","2008","11",0.998049092116423,16.0895
"2254","SCDI","2008","12",1.0121206838224,14.2831787634409
"2255","SCDI","2009","01",0.311788667540014,12.9590154569892
"2256","SCDI","2009","02",0.263442664681602,13.0412537202381
"2257","SCDI","2009","03",0.290229744306684,12.8169885598923
"2258","SCDI","2009","04",0.740406921293893,12.6051493055556
"2259","SCDI","2009","05",1.32076229330319,12.9340481321839
"2260","SCDI","2009","06",0.61798779057137,15.8568680555556
"2261","SCDI","2009","07",0.563886916215023,16.1902889784946
"2262","SCDI","2009","08",0.935375955912378,16.3557022849462
"2263","SCDI","2009","09",0.636231545002658,18.8869652777778
"2264","SCDI","2009","10",0.840935389015794,16.8225873655914
"2265","SCDI","2009","11",0.873317886266547,15.8790798611111
"2266","SCDI","2009","12",0.450797649123148,14.1481485215054
"2267","SCDI","2010","01",0.486408052017258,14.2628125
"2268","SCDI","2010","02",0.384664109932724,14.0754203869048
"2269","SCDI","2010","03",0.815686906953075,13.2961330935252
"2270","SCDI","2010","04",0.465508308479946,13.2269565972222
"2271","SCDI","2010","05",0.542483331944564,12.0005729166667
"2272","SCDI","2010","06",1.00150790976373,13.8307670138889
"2273","SCDI","2010","07",0.922242392492096,15.3180890804598
"2274","SCDI","2010","08",0.667011850388565,14.7855698924731
"2275","SCDI","2010","09",0.561999855884981,14.4497888888889
"2276","SCDI","2010","10",0.823089561342102,16.1827063172043
"2277","SCDI","2010","11",0.994170184150501,15.2599416666667
"2278","SCDI","2010","12",0.266553113374839,12.7307664650538
"2279","SCDI","2011","01",0.643219206812095,12.5963253141831
"2280","SCDI","2011","02",0.518696880557483,13.0835870535714
"2281","SCDI","2011","03",0.604724022779967,11.9861130551817
"2282","SCDI","2011","04",0.674835521159245,12.7506
"2283","SCDI","2011","05",0.405447351620214,12.4200369623656
"2284","SCDI","2011","06",1.38919430527433,13.3213715277778
"2285","SCDI","2011","07",0.95200352136314,16.6361311063218
"2286","SCDI","2011","08",0.781604555472712,16.1347436155914
"2287","SCDI","2011","09",0.551140064246366,16.0716298611111
"2288","SCDI","2011","10",0.546934115487157,15.6219264112903
"2289","SCDI","2011","11",0.805182273721668,14.5452975694444
"2290","SCDI","2011","12",0.45450655225141,13.7921777553763
"2291","SCDI","2012","01",0.569965538968963,13.4442311827957
"2292","SCDI","2012","02",0.572915464682939,12.791867003367
"2293","SCDI","2012","03",0.327900694159282,11.9687523553163
"2294","SCDI","2012","04",0.483457169721197,12.2097083333333
"2295","SCDI","2012","05",0.774842556146632,13.2430201612903
"2296","SCDI","2012","06",1.20123716263911,15.2652034722222
"2297","SCDI","2012","07",0.814501040721053,15.5971217798595
"2298","SCDI","2012","08",1.25294104601404,17.9013192204301
"2299","SCDI","2012","09",0.584310510033311,18.6808777777778
"2300","SCDI","2012","10",0.803697538315464,18.4319737903226
"2301","SCDI","2012","11",0.991054324808692,16.0945684027778
"2302","SCDI","2012","12",0.81523975038124,14.7316165994624
"2303","SCDI","2013","01",0.397328014717928,12.839926032316
"2304","SCDI","2013","02",0.365702044889429,12.6776398809524
"2305","SCDI","2013","03",0.206505496359816,12.4750003364738
"2306","SCDI","2013","04",0.652259056794747,12.8677121527778
"2307","SCDI","2013","05",0.734704687526729,13.8759425403226
"2308","SCDI","2013","06",1.46917767546539,15.7651465277778
"2309","SCDI","2013","07",0.96364402837529,16.9154760677467
"2310","SCDI","2013","08",0.85479440988753,16.7668615591398
"2311","SCDI","2013","09",1.05433334829525,17.4269111111111
"2312","SCDI","2013","10",1.03550672150946,17.2149771505376
"2313","SCDI","2013","11",0.735566537522578,16.373553125
"2314","SCDI","2013","12",0.736609226951972,14.4148958333333
"2315","SCDI","2014","01",0.3148088010976,14.6162116935484
"2316","SCDI","2014","02",0.462449021948652,13.8222224702381
"2317","SCDI","2014","03",0.478722827583828,14.3231042629687
"2318","SCDI","2014","04",0.454801156473847,13.1929892361111
"2319","SCDI","2014","05",1.28827338045793,13.9747651209677
"2320","SCDI","2014","06",0.70609230983326,15.6195107638889
"2321","SCDI","2014","07",1.09750556436714,19.0813816876122
"2322","SCDI","2014","08",0.551879465057625,18.3437258064516
"2323","SCDI","2014","09",0.683126878888449,19.3753652777778
"2324","SCDI","2014","10",0.857619364331794,19.7702355510753
"2325","SCDI","2014","11",0.669118002655454,18.2186460069444
"2326","SCDI","2014","12",0.643073701523616,16.8242610887097
"2327","SCDI","2015","01",0.408154707956953,15.5231858198925
"2328","SCDI","2015","02",0.34069503780718,15.8837979910714
"2329","SCDI","2015","03",0.353406890667964,15.2002279438243
"2330","SCDI","2015","04",0.565867752745629,13.685659375
"2331","SCDI","2015","05",0.441185186319009,14.3441663306452
"2332","SCDI","2015","06",0.748246896712283,15.6178229166667
"2333","SCDI","2015","07",1.32492640123902,18.1593428783935
"2334","SCDI","2015","08",1.0539140138464,18.7575315860215
"2335","SCDI","2015","09",0.943169921339249,21.6090013888889
"2336","SCDI","2015","10",0.970813522314138,20.8347688172043
"2337","SCDI","2015","11",1.09173849727289,17.6264465277778
"2338","SCDI","2015","12",0.895397145992076,16.4372360114778
"2339","SCDI","2016","01",0.152931121805297,14.7590268817204
"2340","SCDI","2016","02",0.452830393001314,14.8311375718391
"2341","SCDI","2016","03",0.745338687034737,14.7752870121131
"2342","SCDI","2016","04",0.796806344195623,13.8021524305556
"2343","SCDI","2016","05",0.700628556475086,14.1444341397849
"2344","SCDI","2016","06",0.958333714040877,14.1616118055556
"2345","SCDI","2016","07",1.55770034575672,17.9427738223661
"2346","SCDI","2016","08",0.791654977153313,19.1570648521505
"2347","SCDI","2016","09",0.909247675345962,18.3440857638889
"2348","SCDI","2016","10",0.88344464781759,16.6366394489247
"2349","SCDI","2016","11",0.673180489657042,16.4300513888889
"2350","SCDI","2016","12",0.502086007660775,14.1375678763441
"2351","SCDI","2017","01",0.293737582434228,13.6952651209677
"2352","SCDI","2017","02",0.390432798553529,13.6386804315476
"2353","SCDI","2017","03",0.524081159414321,13.5702079279279
"2354","SCDI","2017","04",0.765174250224075,12.8939166666667
"2355","SCDI","2017","05",0.82819283830636,13.4554176747312
"2356","SCDI","2017","06",1.00350105120882,15.0623506944444
"2357","SCDI","2017","07",1.47589077658514,17.6665533596838
"2358","SCDI","2017","08",1.14992348075774,18.5776592741935
"2359","SCDI","2017","09",1.08767807488839,18.6870836805556
"2360","SCDI","2017","10",0.987626269157259,17.9535393145161
"2361","SCDI","2017","11",0.76350998538631,16.3264052083333
"2362","SCDI","2017","12",0.446210061283919,15.2754677419355
"2363","SCDI","2018","01",0.485363924290069,14.9716748113547
"2364","SCDI","2018","02",0.671658279026124,14.3255319940476
"2365","SCDI","2018","03",0.369019548172658,13.1163045087483
"2366","SCDI","2018","04",0.431503836631997,12.646775
"2367","SCDI","2018","05",0.85747625515138,13.3518141801075
"2368","SCDI","2018","06",1.35483247141447,15.0634496527778
"2369","SCDI","2018","07",1.11779814717238,18.8915148905633
"2370","SCDI","2018","08",1.5139599925563,20.477033266129
"2371","SCDI","2018","09",0.801515093506509,18.6199177083333
"2372","SCDI","2018","10",0.689084638810935,18.7478481182796
"2373","SCDI","2018","11",0.738263260075629,17.9684541666667
"2374","SCDI","2018","12",0.738682841638542,15.4942073252688
"2375","SCDI","2019","01",0.297606191838932,14.649508438061
"2376","SCDI","2019","02",0.517233889535005,14.0966532738095
"2377","SCDI","2019","03",0.350109549850296,13.529799461642
"2378","SCDI","2019","04",0.57069929170807,13.5147333333333
"2379","SCDI","2019","05",0.737400643409219,14.0065860215054
"2380","SCDI","2019","06",1.41948668788132,14.9431055555556
"2381","SCDI","2019","07",1.19165253628871,16.7597596982759
"2382","SCDI","2019","08",1.03708777376781,17.2539559811828
"2383","SCDI","2019","09",0.986368168800236,18.6850635416667
"2384","SCDI","2019","10",1.035624083398,16.7183595430107
"2385","SCDI","2019","11",0.865358745929308,16.6641805555556
"2386","SCDI","2019","12",0.642446413266025,14.5185511009555
"2387","SCDI","2020","01",0.29523374045,14.158043234767
"2388","SCDI","2020","02",0.287608712184737,14.588028256705
"2389","SCDI","2020","03",0.296196106687772,14.4715615746972
"2390","SCDI","2020","04",0.531170680263698,14.057077662037
"2391","SCDI","2020","05",0.92917352916165,13.8394166666667
"2392","SCDI","2020","06",0.868696782347417,15.4987633101852
"2393","SCDI","2020","07",0.65646185230727,17.1787858254519
"2394","SCDI","2020","08",1.05125853867844,17.1243212365591
